position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_008_offset_20,opening_008,late,28,2b2b1r/r2kpqpp/pp3n2/2p2p2/PP1pP1P1/5R2/NBPP1P1P/3QK1NR w K - 0 15,white,recurrent_edges_attenuated_0.05,1,36,a2c3,h2h4,-583.0,-200.0,383.0,0,0,17,35,0.0,0.0,,,36,1.3818309999769554,113.01802980003413,,0
opening_008_offset_20,opening_008,late,28,2b2b1r/r2kpqpp/pp3n2/2p2p2/PP1pP1P1/5R2/NBPP1P1P/3QK1NR w K - 0 15,white,recurrent_edges_attenuated_0.05,2,36,a2c3,g4f5,-444.0,-200.0,244.0,0,0,10,25,2.8506037779152393e-06,0.00010000613045390898,0.031545212749016095,0.01790505367619811,72,3.1561378000769764,113.01802980003413,,0
opening_008_offset_20,opening_008,late,28,2b2b1r/r2kpqpp/pp3n2/2p2p2/PP1pP1P1/5R2/NBPP1P1P/3QK1NR w K - 0 15,white,recurrent_edges_attenuated_0.05,4,36,a2c3,b4c5,-387.0,-200.0,187.0,0,0,8,25,2.9924558475613594e-06,0.00014003520600288562,0.024842322254963422,0.03179654256834183,144,6.375148799968883,113.01802980003413,,0
opening_008_offset_20,opening_008,late,28,2b2b1r/r2kpqpp/pp3n2/2p2p2/PP1pP1P1/5R2/NBPP1P1P/3QK1NR w K - 0 15,white,recurrent_edges_attenuated_0.05,8,36,a2c3,b4c5,-387.0,-200.0,187.0,0,0,8,25,3.8616417441517115e-06,0.0001421429288948917,0.024842322254963422,0.03179654256834183,288,13.019865700043738,113.01802980003413,,0
opening_008_offset_20,opening_008,late,28,2b2b1r/r2kpqpp/pp3n2/2p2p2/PP1pP1P1/5R2/NBPP1P1P/3QK1NR w K - 0 15,white,recurrent_edges_attenuated_0.05,16,36,a2c3,b4c5,-387.0,-200.0,187.0,0,0,8,25,3.863911842927337e-06,0.00014214582076359098,0.024842322254963422,0.03179654256834183,576,26.663227900047787,113.01802980003413,,0
opening_008_offset_20,opening_008,late,28,2b2b1r/r2kpqpp/pp3n2/2p2p2/PP1pP1P1/5R2/NBPP1P1P/3QK1NR w K - 0 15,white,recurrent_edges_attenuated_0.05,32,36,a2c3,b4c5,-387.0,-200.0,187.0,0,0,8,25,3.863911842927337e-06,0.00014214582076359098,0.024842322254963422,0.03179654256834183,1152,53.79811860003974,113.01802980003413,,0
opening_008_offset_20,opening_008,late,28,2b2b1r/r2kpqpp/pp3n2/2p2p2/PP1pP1P1/5R2/NBPP1P1P/3QK1NR w K - 0 15,white,recurrent_edges_attenuated_0.05,64,36,a2c3,b4c5,-387.0,-200.0,187.0,0,0,8,25,3.863911842927337e-06,0.00014214582076359098,0.024842322254963422,0.03179654256834183,2304,112.6755439999979,113.01802980003413,,0
opening_008_offset_24,opening_008,late,32,2b2b1r/r2kp1qp/pp3n2/2p1Ppp1/PP1p2P1/5R2/NBPP1P1P/3Q1KNR w - - 2 17,white,recurrent_edges_attenuated_0.05,1,37,e5f6,h2h4,-33.0,232.0,265.0,0,0,13,18,0.0,0.0,,,37,1.4959235000424087,115.39935119997244,,0
opening_008_offset_24,opening_008,late,32,2b2b1r/r2kp1qp/pp3n2/2p1Ppp1/PP1p2P1/5R2/NBPP1P1P/3Q1KNR w - - 2 17,white,recurrent_edges_attenuated_0.05,2,37,e5f6,e5f6,232.0,232.0,0.0,1,1,1,1,2.122006844729185e-05,0.00010436830790835719,0.02946422039386923,-0.015279842051744444,74,3.03257250005845,115.39935119997244,,0
opening_008_offset_24,opening_008,late,32,2b2b1r/r2kp1qp/pp3n2/2p1Ppp1/PP1p2P1/5R2/NBPP1P1P/3Q1KNR w - - 2 17,white,recurrent_edges_attenuated_0.05,4,37,e5f6,e5f6,232.0,232.0,0.0,1,1,1,1,3.0343006073962897e-05,0.00014674749451600093,0.06047311583661279,0.0,148,6.119856300065294,115.39935119997244,,0
opening_008_offset_24,opening_008,late,32,2b2b1r/r2kp1qp/pp3n2/2p1Ppp1/PP1p2P1/5R2/NBPP1P1P/3Q1KNR w - - 2 17,white,recurrent_edges_attenuated_0.05,8,37,e5f6,e5f6,232.0,232.0,0.0,1,1,1,1,3.087137156398967e-05,0.00014901950634852863,0.06047311583661279,0.0,296,12.922270700102672,115.39935119997244,,0
opening_008_offset_24,opening_008,late,32,2b2b1r/r2kp1qp/pp3n2/2p1Ppp1/PP1p2P1/5R2/NBPP1P1P/3Q1KNR w - - 2 17,white,recurrent_edges_attenuated_0.05,16,37,e5f6,e5f6,232.0,232.0,0.0,1,1,1,1,3.087209188379347e-05,0.0001490226890917391,0.06047311583661279,0.0,592,25.42347190005239,115.39935119997244,,0
opening_008_offset_24,opening_008,late,32,2b2b1r/r2kp1qp/pp3n2/2p1Ppp1/PP1p2P1/5R2/NBPP1P1P/3Q1KNR w - - 2 17,white,recurrent_edges_attenuated_0.05,32,37,e5f6,e5f6,232.0,232.0,0.0,1,1,1,1,3.087209188379347e-05,0.0001490226890917391,0.06047311583661279,0.0,1184,58.654809300089255,115.39935119997244,,0
opening_008_offset_24,opening_008,late,32,2b2b1r/r2kp1qp/pp3n2/2p1Ppp1/PP1p2P1/5R2/NBPP1P1P/3Q1KNR w - - 2 17,white,recurrent_edges_attenuated_0.05,64,37,e5f6,e5f6,232.0,232.0,0.0,1,1,1,1,3.087209188379347e-05,0.0001490226890917391,0.06047311583661279,0.0,2368,115.10960280010477,115.39935119997244,,0
opening_009_offset_00,opening_009,early,8,rnbq1bnr/p1ppkp1p/1p4p1/4p3/8/3P2P1/PPPNPP1P/RNBQKB1R w KQ - 2 5,white,recurrent_edges_attenuated_0.05,1,23,f1g2,h2h4,101.0,390.0,289.0,0,0,16,8,0.0,0.0,,,23,1.2217000999953598,96.88355770008639,,0
opening_009_offset_00,opening_009,early,8,rnbq1bnr/p1ppkp1p/1p4p1/4p3/8/3P2P1/PPPNPP1P/RNBQKB1R w KQ - 2 5,white,recurrent_edges_attenuated_0.05,2,23,f1g2,d2e4,107.0,390.0,283.0,0,0,12,6,6.577567546628416e-06,1.1469992958654412e-05,0.14703304738714024,0.10311053815010138,46,2.4879413000307977,96.88355770008639,,0
opening_009_offset_00,opening_009,early,8,rnbq1bnr/p1ppkp1p/1p4p1/4p3/8/3P2P1/PPPNPP1P/RNBQKB1R w KQ - 2 5,white,recurrent_edges_attenuated_0.05,4,23,f1g2,d2e4,107.0,390.0,283.0,0,0,12,7,6.5048516262322664e-06,1.6267871976516212e-05,0.16926528736248134,0.12400892896433972,92,5.072811599937268,96.88355770008639,,0
opening_009_offset_00,opening_009,early,8,rnbq1bnr/p1ppkp1p/1p4p1/4p3/8/3P2P1/PPPNPP1P/RNBQKB1R w KQ - 2 5,white,recurrent_edges_attenuated_0.05,8,23,f1g2,d2e4,107.0,390.0,283.0,0,0,12,7,6.268091965466738e-06,1.6538345136707127e-05,0.18015369766065265,0.12400892896433972,184,10.277990499977022,96.88355770008639,,0
opening_009_offset_00,opening_009,early,8,rnbq1bnr/p1ppkp1p/1p4p1/4p3/8/3P2P1/PPPNPP1P/RNBQKB1R w KQ - 2 5,white,recurrent_edges_attenuated_0.05,16,23,f1g2,d2e4,107.0,390.0,283.0,0,0,12,7,6.267218850553036e-06,1.6538734454063102e-05,0.18015369766065265,0.12400892896433972,368,20.76851650001481,96.88355770008639,,0
opening_009_offset_00,opening_009,early,8,rnbq1bnr/p1ppkp1p/1p4p1/4p3/8/3P2P1/PPPNPP1P/RNBQKB1R w KQ - 2 5,white,recurrent_edges_attenuated_0.05,32,23,f1g2,d2e4,107.0,390.0,283.0,0,0,12,7,6.267218850553036e-06,1.6538734454063102e-05,0.18015369766065265,0.12400892896433972,736,45.633553199935704,96.88355770008639,,0
opening_009_offset_00,opening_009,early,8,rnbq1bnr/p1ppkp1p/1p4p1/4p3/8/3P2P1/PPPNPP1P/RNBQKB1R w KQ - 2 5,white,recurrent_edges_attenuated_0.05,64,23,f1g2,d2e4,107.0,390.0,283.0,0,0,12,7,6.267218850553036e-06,1.6538734454063102e-05,0.18015369766065265,0.12400892896433972,1472,96.72129469993524,96.88355770008639,,0
opening_009_offset_04,opening_009,early,12,rnb2bnr/p1qpkp1p/1pp3p1/4p3/8/NP1P2P1/P1PNPP1P/R1BQKB1R w KQ - 1 7,white,recurrent_edges_attenuated_0.05,1,23,f1g2,h2h4,105.0,179.0,74.0,0,0,8,8,0.0,0.0,,,23,1.3603168999543414,89.03822590003256,,0
opening_009_offset_04,opening_009,early,12,rnb2bnr/p1qpkp1p/1pp3p1/4p3/8/NP1P2P1/P1PNPP1P/R1BQKB1R w KQ - 1 7,white,recurrent_edges_attenuated_0.05,2,23,f1g2,d2e4,84.0,179.0,95.0,0,0,13,4,6.777809176128358e-06,6.400842813432756e-06,-0.09816224623991224,-0.06911996974143639,46,2.7913819999666885,89.03822590003256,,0
opening_009_offset_04,opening_009,early,12,rnb2bnr/p1qpkp1p/1pp3p1/4p3/8/NP1P2P1/P1PNPP1P/R1BQKB1R w KQ - 1 7,white,recurrent_edges_attenuated_0.05,4,23,f1g2,d2e4,84.0,179.0,95.0,0,0,13,5,9.32198508962756e-06,8.738702656854817e-06,-0.04498270445764798,-0.019841426063745397,92,5.592447299975902,89.03822590003256,,0
opening_009_offset_04,opening_009,early,12,rnb2bnr/p1qpkp1p/1pp3p1/4p3/8/NP1P2P1/P1PNPP1P/R1BQKB1R w KQ - 1 7,white,recurrent_edges_attenuated_0.05,8,23,f1g2,d2e4,84.0,179.0,95.0,0,0,13,5,9.438298548047896e-06,8.851367183715806e-06,-0.022244194512023724,-0.011904855638247239,184,11.29393209994305,89.03822590003256,,0
opening_009_offset_04,opening_009,early,12,rnb2bnr/p1qpkp1p/1pp3p1/4p3/8/NP1P2P1/P1PNPP1P/R1BQKB1R w KQ - 1 7,white,recurrent_edges_attenuated_0.05,16,23,f1g2,d2e4,84.0,179.0,95.0,0,0,13,5,9.438396773475688e-06,8.851503140517697e-06,-0.022244194512023724,-0.011904855638247239,368,21.815418499987572,89.03822590003256,,0
opening_009_offset_04,opening_009,early,12,rnb2bnr/p1qpkp1p/1pp3p1/4p3/8/NP1P2P1/P1PNPP1P/R1BQKB1R w KQ - 1 7,white,recurrent_edges_attenuated_0.05,32,23,f1g2,d2e4,84.0,179.0,95.0,0,0,13,5,9.438396773475688e-06,8.851503140517697e-06,-0.022244194512023724,-0.011904855638247239,736,44.077637600013986,89.03822590003256,,0
opening_009_offset_04,opening_009,early,12,rnb2bnr/p1qpkp1p/1pp3p1/4p3/8/NP1P2P1/P1PNPP1P/R1BQKB1R w KQ - 1 7,white,recurrent_edges_attenuated_0.05,64,23,f1g2,d2e4,84.0,179.0,95.0,0,0,13,5,9.438396773475688e-06,8.851503140517697e-06,-0.022244194512023724,-0.011904855638247239,1472,88.86997630004771,89.03822590003256,,0
opening_009_offset_08,opening_009,early,16,rnbq1bnr/3pkp1p/1pp3p1/p3p3/7P/NP1P2P1/P1PNPPB1/R1BQK2R w KQ - 0 9,white,recurrent_edges_attenuated_0.05,1,32,a3c4,h4h5,237.0,431.0,194.0,0,0,6,29,0.0,0.0,,,32,2.4171053000027314,103.40699729998596,,0
opening_009_offset_08,opening_009,early,16,rnbq1bnr/3pkp1p/1pp3p1/p3p3/7P/NP1P2P1/P1PNPPB1/R1BQK2R w KQ - 0 9,white,recurrent_edges_attenuated_0.05,2,32,a3c4,g2c6,-366.0,431.0,797.0,0,0,31,27,1.0947582268272527e-05,1.6170138519479333e-05,-0.07614300284864679,-0.042224549328178325,64,4.698726100032218,103.40699729998596,,0
opening_009_offset_08,opening_009,early,16,rnbq1bnr/3pkp1p/1pp3p1/p3p3/7P/NP1P2P1/P1PNPPB1/R1BQK2R w KQ - 0 9,white,recurrent_edges_attenuated_0.05,4,32,a3c4,g2c6,-366.0,431.0,797.0,0,0,31,17,1.6192889233934693e-05,2.2770975906468183e-05,-0.034840014662923365,-0.020243080882851996,128,7.675491799949668,103.40699729998596,,0
opening_009_offset_08,opening_009,early,16,rnbq1bnr/3pkp1p/1pp3p1/p3p3/7P/NP1P2P1/P1PNPPB1/R1BQK2R w KQ - 0 9,white,recurrent_edges_attenuated_0.05,8,32,a3c4,g2c6,-366.0,431.0,797.0,0,0,31,15,1.6532679183001164e-05,2.312995163674025e-05,-0.025304852755175914,-0.012145848529711198,256,15.214583299937658,103.40699729998596,,0
opening_009_offset_08,opening_009,early,16,rnbq1bnr/3pkp1p/1pp3p1/p3p3/7P/NP1P2P1/P1PNPPB1/R1BQK2R w KQ - 0 9,white,recurrent_edges_attenuated_0.05,16,32,a3c4,g2c6,-366.0,431.0,797.0,0,0,31,15,1.6533243979210965e-05,2.313046639884219e-05,-0.025304852755175914,-0.012145848529711198,512,27.26884329994209,103.40699729998596,,0
opening_009_offset_08,opening_009,early,16,rnbq1bnr/3pkp1p/1pp3p1/p3p3/7P/NP1P2P1/P1PNPPB1/R1BQK2R w KQ - 0 9,white,recurrent_edges_attenuated_0.05,32,32,a3c4,g2c6,-366.0,431.0,797.0,0,0,31,15,1.6533243979210965e-05,2.313046639884219e-05,-0.025304852755175914,-0.012145848529711198,1024,51.0043501999462,103.40699729998596,,0
opening_009_offset_08,opening_009,early,16,rnbq1bnr/3pkp1p/1pp3p1/p3p3/7P/NP1P2P1/P1PNPPB1/R1BQK2R w KQ - 0 9,white,recurrent_edges_attenuated_0.05,64,32,a3c4,g2c6,-366.0,431.0,797.0,0,0,31,15,1.6533243979210965e-05,2.313046639884219e-05,-0.025304852755175914,-0.012145848529711198,2048,103.13248170004226,103.40699729998596,,0
opening_009_offset_12,opening_009,middle,20,1nbq1bnr/3pkp1p/rpp3p1/p7/2N1p2P/1P1P1BP1/P1PNPP2/R1BQK2R w KQ - 0 11,white,recurrent_edges_attenuated_0.05,1,32,d2e4,h4h5,47.0,754.0,707.0,0,0,9,17,0.0,0.0,,,32,1.2725765000795946,88.27852739999071,,0
opening_009_offset_12,opening_009,middle,20,1nbq1bnr/3pkp1p/rpp3p1/p7/2N1p2P/1P1P1BP1/P1PNPP2/R1BQK2R w KQ - 0 11,white,recurrent_edges_attenuated_0.05,2,32,d2e4,d2e4,754.0,754.0,0.0,1,1,1,1,9.109877282753587e-06,6.572093283653851e-05,-0.1723051352481708,-0.12813856377150373,64,2.4958948000567034,88.27852739999071,,0
opening_009_offset_12,opening_009,middle,20,1nbq1bnr/3pkp1p/rpp3p1/p7/2N1p2P/1P1P1BP1/P1PNPP2/R1BQK2R w KQ - 0 11,white,recurrent_edges_attenuated_0.05,4,32,d2e4,d2e4,754.0,754.0,0.0,1,1,1,1,1.2434726158971898e-05,9.16575146923298e-05,-0.1946480938416422,-0.1370967741935484,128,4.823290399974212,88.27852739999071,,0
opening_009_offset_12,opening_009,middle,20,1nbq1bnr/3pkp1p/rpp3p1/p7/2N1p2P/1P1P1BP1/P1PNPP2/R1BQK2R w KQ - 0 11,white,recurrent_edges_attenuated_0.05,8,32,d2e4,d2e4,754.0,754.0,0.0,1,1,1,1,1.2579092071973719e-05,9.29941819774664e-05,-0.2008797653958944,-0.14112903225806453,256,10.418554599978961,88.27852739999071,,0
opening_009_offset_12,opening_009,middle,20,1nbq1bnr/3pkp1p/rpp3p1/p7/2N1p2P/1P1P1BP1/P1PNPP2/R1BQK2R w KQ - 0 11,white,recurrent_edges_attenuated_0.05,16,32,d2e4,d2e4,754.0,754.0,0.0,1,1,1,1,1.2579230315168388e-05,9.299597639574957e-05,-0.2008797653958944,-0.14112903225806453,512,21.125001700012945,88.27852739999071,,0
opening_009_offset_12,opening_009,middle,20,1nbq1bnr/3pkp1p/rpp3p1/p7/2N1p2P/1P1P1BP1/P1PNPP2/R1BQK2R w KQ - 0 11,white,recurrent_edges_attenuated_0.05,32,32,d2e4,d2e4,754.0,754.0,0.0,1,1,1,1,1.2579230315168388e-05,9.299597639574957e-05,-0.2008797653958944,-0.14112903225806453,1024,45.30556420003995,88.27852739999071,,0
opening_009_offset_12,opening_009,middle,20,1nbq1bnr/3pkp1p/rpp3p1/p7/2N1p2P/1P1P1BP1/P1PNPP2/R1BQK2R w KQ - 0 11,white,recurrent_edges_attenuated_0.05,64,32,d2e4,d2e4,754.0,754.0,0.0,1,1,1,1,1.2579230315168388e-05,9.299597639574957e-05,-0.2008797653958944,-0.14112903225806453,2048,87.98042230005376,88.27852739999071,,0
opening_009_offset_16,opening_009,middle,24,1nbq1bnr/r2pkp1p/1pp3p1/p6P/2N5/1P1PpBP1/P1PNPP2/R1BQ1RK1 w - - 1 13,white,recurrent_edges_attenuated_0.05,1,32,c1a3,h5h6,-7.0,696.0,703.0,0,0,20,28,0.0,0.0,,,32,1.5918776000617072,95.68485690001398,,0
opening_009_offset_16,opening_009,middle,24,1nbq1bnr/r2pkp1p/1pp3p1/p6P/2N5/1P1PpBP1/P1PNPP2/R1BQ1RK1 w - - 1 13,white,recurrent_edges_attenuated_0.05,2,32,c1a3,c4b6,178.0,696.0,518.0,0,0,13,21,0.0,7.863324539772813e-05,0.38732861407817415,0.302063462499576,64,3.300270300009288,95.68485690001398,,0
opening_009_offset_16,opening_009,middle,24,1nbq1bnr/r2pkp1p/1pp3p1/p6P/2N5/1P1PpBP1/P1PNPP2/R1BQ1RK1 w - - 1 13,white,recurrent_edges_attenuated_0.05,4,32,c1a3,c4b6,178.0,696.0,518.0,0,0,13,21,5.120455170981586e-10,0.00010983751637070231,0.3537390029325513,0.26612903225806456,128,5.825547800050117,95.68485690001398,,0
opening_009_offset_16,opening_009,middle,24,1nbq1bnr/r2pkp1p/1pp3p1/p6P/2N5/1P1PpBP1/P1PNPP2/R1BQ1RK1 w - - 1 13,white,recurrent_edges_attenuated_0.05,8,32,c1a3,c4a5,-83.0,696.0,779.0,0,0,29,21,2.092747308779508e-09,0.00011146006621680448,0.3478739002932551,0.26209677419354843,256,11.194253399968147,95.68485690001398,,0
opening_009_offset_16,opening_009,middle,24,1nbq1bnr/r2pkp1p/1pp3p1/p6P/2N5/1P1PpBP1/P1PNPP2/R1BQ1RK1 w - - 1 13,white,recurrent_edges_attenuated_0.05,16,32,c1a3,c4a5,-83.0,696.0,779.0,0,0,29,21,2.079104888252914e-09,0.00011146225009802119,0.3478739002932551,0.26209677419354843,512,21.30218760005664,95.68485690001398,,0
opening_009_offset_16,opening_009,middle,24,1nbq1bnr/r2pkp1p/1pp3p1/p6P/2N5/1P1PpBP1/P1PNPP2/R1BQ1RK1 w - - 1 13,white,recurrent_edges_attenuated_0.05,32,32,c1a3,c4a5,-83.0,696.0,779.0,0,0,29,21,2.079104888252914e-09,0.00011146225009802119,0.3478739002932551,0.26209677419354843,1024,41.59949569997843,95.68485690001398,,0
opening_009_offset_16,opening_009,middle,24,1nbq1bnr/r2pkp1p/1pp3p1/p6P/2N5/1P1PpBP1/P1PNPP2/R1BQ1RK1 w - - 1 13,white,recurrent_edges_attenuated_0.05,64,32,c1a3,c4a5,-83.0,696.0,779.0,0,0,29,21,2.079104888252914e-09,0.00011146225009802119,0.3478739002932551,0.26209677419354843,2048,95.47726990003139,95.68485690001398,,0
opening_009_offset_20,opening_009,late,28,1nb2bnr/r1qpkp2/1pp3pp/p2B3P/2NP4/1P2p1P1/P1PNPP2/R1BQ1RK1 w - - 1 15,white,recurrent_edges_attenuated_0.05,1,34,c1a3,h5g6,121.0,664.0,543.0,0,0,6,30,0.0,0.0,,,34,1.9152265000157058,99.31976739992388,,0
opening_009_offset_20,opening_009,late,28,1nb2bnr/r1qpkp2/1pp3pp/p2B3P/2NP4/1P2p1P1/P1PNPP2/R1BQ1RK1 w - - 1 15,white,recurrent_edges_attenuated_0.05,2,34,c1a3,c4b6,-176.0,664.0,840.0,0,0,15,27,0.0,1.5563467327303347e-05,0.18008597393527334,0.13899732182474794,68,3.7520807000109926,99.31976739992388,,0
opening_009_offset_20,opening_009,late,28,1nb2bnr/r1qpkp2/1pp3pp/p2B3P/2NP4/1P2p1P1/P1PNPP2/R1BQ1RK1 w - - 1 15,white,recurrent_edges_attenuated_0.05,4,34,c1a3,c4a5,-378.0,664.0,1042.0,0,0,29,27,8.803908713161945e-10,2.198489279823787e-05,0.20459928243683215,0.16057098271145645,136,7.446622600080445,99.31976739992388,,0
opening_009_offset_20,opening_009,late,28,1nb2bnr/r1qpkp2/1pp3pp/p2B3P/2NP4/1P2p1P1/P1PNPP2/R1BQ1RK1 w - - 1 15,white,recurrent_edges_attenuated_0.05,8,34,c1a3,c4a5,-378.0,664.0,1042.0,0,0,29,27,3.725290298461914e-09,2.2339372002123415e-05,0.20459928243683215,0.16057098271145645,272,14.73016070004087,99.31976739992388,,0
opening_009_offset_20,opening_009,late,28,1nb2bnr/r1qpkp2/1pp3pp/p2B3P/2NP4/1P2p1P1/P1PNPP2/R1BQ1RK1 w - - 1 15,white,recurrent_edges_attenuated_0.05,16,34,c1a3,c4a5,-378.0,664.0,1042.0,0,0,29,27,3.761670086532831e-09,2.2339893616262412e-05,0.20459928243683215,0.16057098271145645,544,27.735230899997987,99.31976739992388,,0
opening_009_offset_20,opening_009,late,28,1nb2bnr/r1qpkp2/1pp3pp/p2B3P/2NP4/1P2p1P1/P1PNPP2/R1BQ1RK1 w - - 1 15,white,recurrent_edges_attenuated_0.05,32,34,c1a3,c4a5,-378.0,664.0,1042.0,0,0,29,27,3.761670086532831e-09,2.2339893616262412e-05,0.20459928243683215,0.16057098271145645,1088,50.40073160000611,99.31976739992388,,0
opening_009_offset_20,opening_009,late,28,1nb2bnr/r1qpkp2/1pp3pp/p2B3P/2NP4/1P2p1P1/P1PNPP2/R1BQ1RK1 w - - 1 15,white,recurrent_edges_attenuated_0.05,64,34,c1a3,c4a5,-378.0,664.0,1042.0,0,0,29,27,3.761670086532831e-09,2.2339893616262412e-05,0.20459928243683215,0.16057098271145645,2176,99.01574329996947,99.31976739992388,,0
opening_009_offset_24,opening_009,late,32,1nb2bnr/r1qpkp2/1pp4p/6pP/p1NP4/1P2pPP1/P1PNP3/R1BQ1RKB w - - 0 17,white,recurrent_edges_attenuated_0.05,1,25,d2e4,h1g2,-24.0,443.0,467.0,0,0,7,9,0.0,0.0,,,25,1.0567518000025302,80.63142300001346,,0
opening_009_offset_24,opening_009,late,32,1nb2bnr/r1qpkp2/1pp4p/6pP/p1NP4/1P2pPP1/P1PNP3/R1BQ1RKB w - - 0 17,white,recurrent_edges_attenuated_0.05,2,25,d2e4,c4b6,-143.0,443.0,586.0,0,1,10,3,0.0,4.236651821969347e-05,0.15607623095669979,0.09200934226232221,50,2.1130738999927416,80.63142300001346,,0
opening_009_offset_24,opening_009,late,32,1nb2bnr/r1qpkp2/1pp4p/6pP/p1NP4/1P2pPP1/P1PNP3/R1BQ1RKB w - - 0 17,white,recurrent_edges_attenuated_0.05,4,25,d2e4,c4b6,-143.0,443.0,586.0,0,1,10,3,4.212324711261317e-07,5.9166248230972245e-05,0.1884977915230379,0.13021720984236468,100,4.678211499936879,80.63142300001346,,0
opening_009_offset_24,opening_009,late,32,1nb2bnr/r1qpkp2/1pp4p/6pP/p1NP4/1P2pPP1/P1PNP3/R1BQ1RKB w - - 0 17,white,recurrent_edges_attenuated_0.05,8,25,d2e4,c4b6,-143.0,443.0,586.0,0,1,10,3,4.637240635929629e-07,6.003963842917185e-05,0.1884977915230379,0.13021720984236468,200,9.61271030001808,80.63142300001346,,0
opening_009_offset_24,opening_009,late,32,1nb2bnr/r1qpkp2/1pp4p/6pP/p1NP4/1P2pPP1/P1PNP3/R1BQ1RKB w - - 0 17,white,recurrent_edges_attenuated_0.05,16,25,d2e4,c4b6,-143.0,443.0,586.0,0,1,10,3,4.638113750843331e-07,6.00408313332038e-05,0.1884977915230379,0.13021720984236468,400,20.002606299938634,80.63142300001346,,0
opening_009_offset_24,opening_009,late,32,1nb2bnr/r1qpkp2/1pp4p/6pP/p1NP4/1P2pPP1/P1PNP3/R1BQ1RKB w - - 0 17,white,recurrent_edges_attenuated_0.05,32,25,d2e4,c4b6,-143.0,443.0,586.0,0,1,10,3,4.638113750843331e-07,6.00408313332038e-05,0.1884977915230379,0.13021720984236468,800,40.61054809996858,80.63142300001346,,0
opening_009_offset_24,opening_009,late,32,1nb2bnr/r1qpkp2/1pp4p/6pP/p1NP4/1P2pPP1/P1PNP3/R1BQ1RKB w - - 0 17,white,recurrent_edges_attenuated_0.05,64,25,d2e4,c4b6,-143.0,443.0,586.0,0,1,10,3,4.638113750843331e-07,6.00408313332038e-05,0.1884977915230379,0.13021720984236468,1600,80.49028129992075,80.63142300001346,,0
opening_010_offset_00,opening_010,early,8,rn1qkbnr/1pp1ppp1/p6p/3p1b2/2P2P2/P6N/1P1PP1PP/RNBQKB1R w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,1,21,h3f2,h3g5,-801.0,-58.0,743.0,0,1,21,3,0.0,0.0,,,21,1.3300289999460801,81.24967369996011,,0
opening_010_offset_00,opening_010,early,8,rn1qkbnr/1pp1ppp1/p6p/3p1b2/2P2P2/P6N/1P1PP1PP/RNBQKB1R w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,2,21,h3f2,g2g3,-102.0,-58.0,44.0,0,0,5,12,2.626332570798695e-05,1.590111740476096e-05,0.02235528015721822,0.01991627864445957,42,3.102166499942541,81.24967369996011,,0
opening_010_offset_00,opening_010,early,8,rn1qkbnr/1pp1ppp1/p6p/3p1b2/2P2P2/P6N/1P1PP1PP/RNBQKB1R w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,4,21,h3f2,g2g3,-102.0,-58.0,44.0,0,0,5,18,3.695394843816757e-05,2.2661414706535173e-05,0.03247807901075932,0.07159924926194092,84,6.660490199923515,81.24967369996011,,0
opening_010_offset_00,opening_010,early,8,rn1qkbnr/1pp1ppp1/p6p/3p1b2/2P2P2/P6N/1P1PP1PP/RNBQKB1R w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,8,21,h3f2,g2g3,-102.0,-58.0,44.0,0,0,5,18,3.751844633370638e-05,2.305405843543531e-05,0.042221502713987114,0.08114581583019971,168,12.116924499976449,81.24967369996011,,0
opening_010_offset_00,opening_010,early,8,rn1qkbnr/1pp1ppp1/p6p/3p1b2/2P2P2/P6N/1P1PP1PP/RNBQKB1R w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,16,21,h3f2,g2g3,-102.0,-58.0,44.0,0,0,5,18,3.751879557967186e-05,2.3054681790317264e-05,0.042221502713987114,0.08114581583019971,336,23.514901399961673,81.24967369996011,,0
opening_010_offset_00,opening_010,early,8,rn1qkbnr/1pp1ppp1/p6p/3p1b2/2P2P2/P6N/1P1PP1PP/RNBQKB1R w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,32,21,h3f2,g2g3,-102.0,-58.0,44.0,0,0,5,18,3.751879557967186e-05,2.3054681790317264e-05,0.042221502713987114,0.08114581583019971,672,43.516684699920006,81.24967369996011,,0
opening_010_offset_00,opening_010,early,8,rn1qkbnr/1pp1ppp1/p6p/3p1b2/2P2P2/P6N/1P1PP1PP/RNBQKB1R w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,64,21,h3f2,g2g3,-102.0,-58.0,44.0,0,0,5,18,3.751879557967186e-05,2.3054681790317264e-05,0.042221502713987114,0.08114581583019971,1344,81.08361959992908,81.24967369996011,,0
